25.0,21.891677369701625,24.756310548422675,22.683904629425925,25.074657714272607,22.79040888905443,20.959586905492664,20.37734417563942,19.680520193906904,17.442244140555093,15.223220251844362,16.788388329429754,18.500107872361802,17.800323179494725,17.548128115349677,17.38778862579047,16.259939072953454,16.049113577603254,15.36280874170899,14.795695471838897,14.568415817686134,14.42904984670002,14.398247700287708,14.263861007220136,14.15940964378889,16.18528663487584,15.933785129318853,16.413945415097885,15.160277290310342,15.14373334226695,14.66145836138455,14.409588714857408,14.089584469179613,14.005600255847556,13.083635565992774,13.083633760281323,13.050889217513316,12.541325861194617,12.45025043884738,12.448529694579653,12.33799733645134,12.326550579143873,12.262001336625412,12.246901240469947,12.148281395849613,11.411690670078555,11.137062321499197,11.12266869156814,11.046674324046023,11.04664933253784,11.043134357610203,10.792932917958868,11.66484023951711,11.546690718252844,11.491510494375662,11.41342637813629,11.988641960615341,11.988537038953826,11.405530405289865,11.391003121829842,11.38483548806912,11.054443072838728,10.732532953618245,10.449890822951524,10.296474678120727,9.972494061230918,10.440873281989926,10.412598629406407,10.406273007292748,10.288242161013596,9.903417178794976,9.844635938372553,10.386034812033763,10.512084323651493,10.477859717645664,10.246308461276552,10.242277797411472,10.168246375665957,10.391913299943807,10.372937115977637,10.369270475721729,10.368805064193257,10.348197475473015,10.347546688213784,10.36337392610928,10.295514824261407,10.191673726883423,10.183127842260248,10.827663200579144,10.814021232022471,10.813772387691666,10.76793806516238,10.686032275608476,10.595915652549731,10.929690885988599,10.925404508011765,10.748024049285682,11.50518378349275,11.463893263784241,11.418947755353837,11.387805733222393,11.374884611475252,11.1312438065748,11.125980015548558,11.11985235802339,11.309569554906046,11.304128750116774,11.30109834051815,11.142765798385666,11.082587282880432,11.025869237904391,10.985588397463383,10.661100270650282,11.114672105675732,10.815031315348234,10.788345800966606,10.696889580115252,10.670546276449867,10.642409756179383,10.548293394138547,10.406482469145585,10.398479828067826,10.322715645986095,10.291592848853604,10.29123892810362,10.283620951346615,10.247097401577463,10.186854078308587,10.16930300704415,10.168599298591024,10.587206558129678,10.51199215341197,10.262514618455599,10.218445610959469,10.19233115274103,10.189711296291941,9.998984744645142,10.169650343171936,10.340353000196423,10.055638986350827,10.028742913182922,10.028339332797373,10.592474018632005,10.586760928343844,10.575250602633254,10.496036905151312,10.414293049738848,10.412972623092761,10.309076113306991,9.947642738770796,9.916930874098345,10.038611064929785,10.003994199790336,10.003791824425987,9.816379705909256,9.806810052686776,9.674752170932186,9.650426343470718,9.551881725735857,9.551369423377475,9.536283079564027,9.536282754810786,9.531729108107276,9.894049518767941,9.891399662269135,9.890761061695445,9.82197816539769,9.799262500250242,9.798976439044312,9.79474565171481,9.72543261870352,9.719234723574365,9.811666166851408,9.650772003890133,9.606879397850511,9.816644395508987,9.805070012278673,9.805055836742596,9.736167401337328,9.676489930683857,9.67086614450058,9.668321636230113,9.887182803412262,9.885155899310863,9.885022358003562,9.959280147610414,9.94073466391288,9.92980174074722,9.922818423691334,10.124128509659968,10.124055559848953,10.123755070490605,9.970468964220993,9.969309443609625,9.959757063600545,9.959751841307094,9.957119885055507,9.909869067899741,9.862341793455485,9.8572659188655,9.845230316973137,9.764059650990374,9.628735684399231,9.489221468507349,9.467801952809422,9.407629992529694,9.404379136959886,9.397083985982322,9.396611011460704,9.382119734374331,9.381436236928446,9.380782066001194,9.378339238693487,9.376318687862696,9.36156503103851,9.357693353158663,9.178967206493304,9.177216632295924,9.12288428160351,9.099840299795979,9.059305395676093,9.304621725400866,9.304335180097757,9.237422351505048,9.233888386784287,9.195240696961964,9.176071509302464,9.175745814563406,9.32540262939744,9.317691208290233,9.316056869273028,9.300250370821844,9.298879596271279,9.298868799636244,9.166376282351866,9.060103324605928,9.002888318598915,8.930082379497195,8.905499880663445,8.892633809202394,8.706833113570708,8.626149968824073,8.62613320993735,8.73162027838121,9.081706114595622,9.070623454955717,9.052616063700667,9.041580246062889,8.937092066105341,8.934531934648003,8.911845205316945,8.911831702579502,8.849370948277496,8.777451511017516,8.718420222191602,8.702117822454564,8.701106927122414,8.700669462038556,8.65754090218428,8.657510046161073,8.546684483364391,8.428669959950016,8.426316745208762,8.345043330473247,8.33616950101714,8.566044036284994,8.56155216869867,8.750402421072494,8.750133150180835,8.729389524587678,8.708029248809936,8.67938558579794,8.615276564644084,8.615272094979526,8.534384008438456,8.532173993558484,8.446893801016957,8.390412558520033,8.381317043910519,8.38112378846078,8.380881261999901,8.334055339004662,8.33080205599225,8.285319750387737,8.253555811241393,8.508565541360417,8.487772558975596,8.589742104295254,8.580244330153548,8.564942144678865,8.554160868928948,8.537863459651469,8.537665119255644,8.530930659404433,8.382839680628996,8.555459706085776,8.554488288112474,8.554244918173291,8.552658024233006,8.543764380118596,8.540386628912687,8.47492930124648,8.474919683804456,8.44905642636203,8.433732327426876,8.433658799301583,8.421909500569642,8.42170360406778,8.420874980430218,8.420868937124553,8.382744428660379,8.278765669742668,8.254324598775218,8.192667556306832,8.16449851253298,8.497712421218845,8.47253090030858,8.428818451382368,8.423516436401995,8.38616825093678,8.207582172560464,8.207039303469251,8.302658178127682,8.288939523054513,8.288002708087236,8.241400773863301,8.199855909298506,8.196634463930987,8.190602955564875,8.186932751460544,8.184655566569779,8.155009065946807,8.4768360728571,8.450473279318766,8.45044976518664,8.433179851786335,8.428940501592004,8.415928479490598,8.347838474741936,8.294523470829159,8.294268388696965,8.294255237159009,8.27126187932564,8.271067745984702,8.2704896134684,8.261718194917519,8.22192725863164,8.213666106891083,8.213567509271707,8.323506713787285,8.306640562907713,8.306470492448126,8.294056824496106,8.286526068221239,8.286525156356904,8.28645389536638,8.316949290375558,8.280206319179003,8.27904474396523,8.276316517204899,8.266082450046277,8.26283202925346,8.512231370075604,8.79792316136328,8.744457525177419,8.74438257875439,8.931192785024994,8.927393254547557,8.91629720191386,8.863865109953258,8.848703170973744,8.814130231379037,8.807470788431525,8.805980432923352,8.79669418742197,8.765244347204725,8.72863108522881,8.728590906273116,8.621544101873086,8.621318597379133,8.574404087922156,8.56909740686785,8.542601229955626,8.496443386406293,8.495807387382609,8.489967453944498,8.48124496320597,8.481192312814533,8.458030054149967,8.43510567925605,8.691059239881309,8.684848934097559,8.652379018163614,8.606671668873037,8.606096704082217,8.747328250795153,8.74294408406806,8.68979456880203,8.672911655608257,8.761123829616963,8.744127525751589,8.742285665068868,8.742259107119253,8.741970990390959,8.676622729161181,8.655099380651627,8.655099237465265,8.602459303955248,8.601718008845083,8.679980304206406,8.67989019353108,8.652752963527213,8.619884144377425,8.733765668831417,8.732776606402124,8.708745859120876,8.708647449540095,8.708387843378041,8.694757692171816,8.942000703185244,8.93334888074323,9.109007381541256,9.096736443423817,9.065836048036832,8.98243116316538,8.979433437916418,8.97925891835692,8.953755133266386,8.952827276248968,9.148592069365122,8.998796930766556,8.99879496497024,8.862659276311499,8.803804476139629,8.803593260086723,8.772237917952722,8.770295418525171,8.761424013476402,8.747268283353897,8.742746888194652,8.787776067192935,8.864403904173157,8.856202866041238,8.796722245332687,8.752640703857576,8.746376482184672,8.666689005027301,8.66619701993336,8.66618810691389,8.642279128578137,8.5758346188552,8.567564195722506,8.530869843659739,8.493504690676822,8.493439635228304,8.436783508299042,8.405827721818378,8.403056759302181,8.401579618520824,8.375136643371729,8.322673385989118,8.286836777647133,8.281248760978283,8.18012449543376,8.14797101875903,8.145601161166425,8.089301137174797,8.086987722672585,8.083762359548684,8.06722951501936,8.066704975062425,8.066582159922717,8.032215738821916,8.02927671740894,8.029274899440177,8.22451924386408,8.455407776162671,8.451192901963188,8.451069493522986,8.40667119638965,8.403335520982937,8.343830866667066,8.35962389168642,8.348554918441073,8.347624793830542,8.407906700061675,8.366075879277536,8.366006529690646,8.348406880288454,8.300009000305273,8.251560218890928,8.249796039270796,8.219900208645182,8.21144614283805,8.171613294165994,8.442348919768763,8.424627656231985,8.383311902997134,8.382989779165634,8.365904661654994,8.343016552766358,8.230076579297217,8.152361810722125,8.181473353408256,8.161713582288941,8.159237013317421,8.383245002197308,8.376602124571589,8.37635287037759,8.595790028908182,8.595788683292415,8.595202511933934,8.585098876062904,8.543014726045664,8.785000028592181,8.730017640680863,8.72927175124814,8.891352048150686,8.769535936887477,8.767664966334719,8.692907872969021,8.665325393044151,8.664233084293153,8.616426208823173,8.593694491468012,8.578489884047038,8.465824229008225,8.465297696103097,8.453137838592527,8.628959941450036,8.56766734355176,8.56766734116471,8.548552071539083,8.544409738545102,8.523309669698367,8.534700211521145,8.494031552987247,8.486235210796167,8.745635311254006,8.69980849699211,8.69879100029041,8.64366770101643,8.619027760815843,8.618707830407347,8.554468727579662,8.521142851460057,8.466436432338131,8.465763430440646,8.465286137493148,8.420539219613202,8.389619527405737,8.604310028458192,8.57503322651419,8.571853059833813,8.571803146059754,8.434783969314788,8.41957845545723,8.37499066379636,8.373937280868718,8.373460424176038,8.372709218601463,8.24752580819843,8.30973051138346,8.303203491765373,8.27573253272182,8.274954045130675,8.191639487911536,8.21160559284456,8.203721555807467,8.199967374340282,8.191247910621074,8.105280027955333,8.095976294598474,8.088979570875994,8.078071539825574,8.177389392751572,8.153288245235517,8.152771084761405,8.151289384994891,8.13925537426169,8.10299603436522,8.08210812470119,8.078511985889048,8.037327166496336,8.02788008621834,8.016283811200108,7.97373808185988,7.971774479534366,7.971476771757455,8.111070778267605,8.099103982099681,8.097243422411962,8.09487519198439,8.093164956897132,8.472924327235656,8.511644882867925,8.511003925488815,8.674710454869864,8.643092443874007,8.641939201900838,8.621609604601115,8.566969702165826,8.566050182092807,8.550184920006753,8.549712286963292,8.408025741590105,8.446126401283646,8.444648093944004,8.444262660660563,8.442952764570704,8.436421909238156,8.428766821318371,8.307168921800749,8.299673558830847,8.296285240006947,8.477894815358923,8.463468818334835,8.462779535987028,8.457859731543225,8.437237784982644,8.379691859171102,8.304214945045272,8.304158337546601,8.303970964083458,8.294138793128889,8.294042459776264,8.238209853468224,8.188014548411026,8.355145641123114,8.531070931369388,8.447066159273723,8.392797579008882,8.392564927685353,8.341594953803778,8.249269116687207,8.399025975660818,8.343483159649184,8.328136044616361,8.281134078818619,8.261019082191764,8.255417539137534,8.230583893921942,8.206366547332474,8.204121991240505,8.203793522685219,8.199412767390527,8.164153576489468,8.163522901757826,8.159239171990567,8.080929354532014,8.068170950756771,8.067646474030383,8.066929962767068,8.064048236667594,8.003511716302082,8.001632499849029,7.994753429026554,7.978534784379123,8.124015188408167,8.118525596292084,8.104062967454631,8.036681777349004,8.012222057453702,8.011188486193113,8.010584956057757,7.823626663798922,7.817970665496061,7.78996177120515,8.0123502746876,8.096716410983094,8.096671587449952,8.091691839765211,8.074283831190405,8.04063223437135,8.023938286131546,7.9204960846690415,7.909336162293909,7.909038176987814,7.900944789972812,7.837595824662357,7.835368795881699,7.832531081780549,7.8180717703986655,8.142099571405312,8.141980182290853,8.427393584850059,8.421840228007207,8.421801379616713,8.52506574186281,8.498681893277816,8.497929353922578,8.489247663422825,8.48908084797739,8.484051593944935,8.46402904397728,8.440746414585183,8.439608259562654,8.410934213949758,8.530859576288815,8.496106198941042,8.486733270667655,8.458858252914856,8.458302096907737,8.45281207941889,8.446415366862658,8.598074372596503,8.595477377059408,8.592237281773706,8.592216777099512,8.534981018001812,8.53452205263719,8.498923551535404,8.498516179584056,8.38422098718432,8.383094092007687,8.627355578811583,8.619141641537928,8.612736666583658,8.61242842175855,8.606936125495592,8.587121102774443,8.46938244481569,8.894142267869439,9.1611055816073,9.314722946500288,9.298908430120647,9.298908245743059,9.15032636183216,9.21524292332162,9.215194703078376,9.143235998274163,9.099991612668155,9.077973501864738,9.07238662398612,9.072338936012699,9.07097453768935,9.157614290108382,9.080583817418248,9.01509940989275,9.003786781982766,8.998886649384048,8.998884254015895,8.907414595902894,8.883961943770835,8.857336319728201,8.857101142876726,8.924744386204877,8.923136460782617,8.906111147800376,8.89824766650721,8.897640865585295,8.88486684647471,8.883813125277817,8.851744934826042,8.850897127208412,8.850181591936975,8.846903912504196,9.113408234766117,9.101339157329372,9.10129975621082,9.087270357722355,9.0871967650636,9.085551674486554,9.075008719307641,9.15736484472028,9.095827482969144,9.087965606129737,9.086296833523374,9.077735801279136,9.077580041533215,9.077370522736778,9.362017861437046,9.256236441324504,9.252628233091697,9.252376994344287,9.224330425343322,9.162418707239832,9.468088616856717,9.440449421269454,9.42882888078929,9.416228790938723,9.350125412410657,9.329751635868437,9.233344510738783,9.119192806405016,9.097215272622886,9.274116307532926,9.272131138832798,9.2721309509477,9.271524992068665,9.424187144371516,9.404763744783507,9.506386419471797,9.50092272919802,9.500230964687944,9.66922351986832,9.533298938243547,9.50996339649757,9.493135676989011,9.48535173480655,9.480995722594832,9.358694018105288,9.342269521194073,9.30680176872651,9.427291267457994,9.421996752661853,9.350220713143328,9.347365756658741,9.345886260519125,9.30067384366036,9.375033652995313,9.23847318878182,9.417266712541103,9.416583176373917,9.402662609945192,9.558609176262749,9.691364177686523,9.688640730540266,9.68638734252031,9.686232887556049,9.68515969837432,9.648485834301102,9.630501012026803,9.62299488033169,9.62275723011049,9.62195115729725,9.803108139310337,9.799735579390099,9.792372176794863,9.783768323697915,9.697061513092248,9.696720874632687,9.68973215725567,9.672773712502373,9.6543977211493,9.65417530666145,9.51036314189528,9.507601755774301,9.507433680156193,9.507117782851955,9.507061509221879,9.683172240347819,9.680023731764269,9.679929924069642,9.610076324472471,9.602446709558894,9.800721601512809,9.798151042717356,9.791820636800919,10.09442791762267,10.322460338727351,10.319807839907508,10.318940413793069,10.318749119871411,10.304909203476049,10.30004383727321,10.535454918955663,10.381340672005866,10.380675995928495,10.373067562607082,10.360370048643523,10.636783875065996,10.636783599288723,10.618342093378873,10.808975196730838,11.105447286642212,11.09506131990082,11.080940055617138,11.217102394326867,11.203141448991149,11.125439080639426,11.071831120518025,11.069599176313762,11.068640492738202,11.24841412489369,11.202837077058511,11.54113853091886,11.503189271692706,11.502951553928966,11.432207819805965,11.432188478324779,11.425065434156156,11.395098841802323,11.368638943072192,11.35116337289946,11.474091579167286,11.470942918898963,11.379184032405941,11.367316324041314,11.37002026323977,11.351752803381675,11.341140198543215,11.57357874301272,11.571398687389925,11.567973579095217,11.539485050448821,11.509162371662171,11.506135595531276,11.473589410875453,11.45381862989889,11.39531701942329,11.392670492428705,11.349742039125532,11.341321883173553,11.321727689675416,11.474286027968413,11.699594016399505,11.699463135384132,11.870202572860453,11.844108011106869,11.843699660002343,11.833158115906256,11.957880433389024,11.877930579350263,11.837828962464815,11.837824733922035,11.837226117118837,11.816514230791737,11.801737183271687,11.713497047060223,11.835018533532217,11.83487153483383,11.939804747124748,11.91457546280249,11.89803804310041,11.878666314430228,11.797895191184816,11.791668172957731,11.72835287425169,11.685973232108635,11.685913507714696,11.624083942354268,11.600781094544388,11.57555567443483,11.50256822584392,11.316694870143946,11.58517237445144,11.689442220907369,11.802521228248654,11.802518242109976,11.71978348645718,11.71824354710551,11.65889593922118,11.603565412203283,11.599723305552454,11.597302579137972,11.588050712191372,11.785229311749498,11.785061125283686,11.69997365815478,11.698312560003979,11.648879592607376,11.647664621346022,11.644713139815309,11.611805353187975,11.610564490783709,11.77623831020938,11.695582440836532,11.552019201488621,11.543924838997293,11.486236129465878,11.442441634298415,11.442392161401898,11.378389140599856,11.210950754105083,11.098700208118935,11.065094178770794,10.969787526707767,10.969173526398592,10.949469815224981,10.916245449874111,10.843134694186562,10.79025499182802,10.790093374618943,10.711673287631529,10.710854924603254,10.699262417019487,10.650850365434486,10.650515376319566,10.627531490218292,10.621405744663052,10.61878265066392,10.586334080354838,10.54567136957052,10.629593196247903,10.601804923365068,10.601504810503148,10.601503631737637,10.601496727472039,10.549626158701512,10.625724062778955,10.616874577615185,10.603792123184734,10.562427008874296,10.482099944627505,10.460603766059092,10.445599150010423,10.378275148658346,10.34462700722359,10.306311539260502,10.302451326615628,10.206194404538522,10.124278757696558,10.09052782537526,10.067930169649026,10.039486784869839,10.035644650761796,10.03553334171675,10.03528364514968,10.035267327388729,10.161684904768343,10.157532706546583,10.035329886818182,10.020174015106473,10.01984056823405,10.019648235318419,10.01899706427457,9.936820867381542,9.921869598245427,10.015883438564547,10.01481197804271,10.011515746280168,10.092503170946767,10.071048541354898,10.067944200482655,10.053905875287256,10.053437982662574,10.053269199368358,10.044658599484489,10.028679048921221,10.023405072982841,10.020639068530196,10.017807259047414,10.444868266548387,10.752388999776143,10.71836350806181,10.66802288224727,10.625507526363135,10.608506828925195,10.606087458033377,10.605971576507686,10.81090363543603,10.742877024785397,10.698031201438475,10.694726517339312,10.694398603932191,10.688725292465534,10.687908857466665,10.65357375533357,10.652956845977297,10.628939582642206,10.626068696352391,10.625447963482625,10.614693120928079,10.606140115689525,10.603677781484816,10.599220055305988,10.574052246702909,10.687739154402887,10.687738384003865,10.647390614302632,10.646223926940836,10.597162167634146,10.553472063867817,10.531408595450042,10.4838453690104,10.482136525840344,10.481873435913844,10.478325302349266,10.497424435093645,10.497407583495983,10.490949806126224,10.4897055987357,10.489532120309637,10.468978402394894,10.459192552486453,10.434503586688665,10.412978622705905,10.360140104540381,10.290056014255711,10.276021533400609,10.559040998833312,10.551918320760588,10.55178995237539,10.41997989763571,10.249524145782297,10.24487579531618,10.135344088096874,10.202026781144065,10.494356039769606,10.44865115209439,10.447677791083272,10.420712036975322,10.415752315244507,10.726462532625975,10.717720887654183,10.67355934564377,10.672161328519383,10.650819335557577,10.646980108641127,10.64477659386292,10.628332295321696,10.628315822275807,10.60986050761594,10.606878143637832,10.701420394161675,10.701416741463813,10.762515226467954,10.75225455608794,10.734361036423847,10.6820817634926,10.825406500777483,10.825242116141661,10.751076588617956,10.811758628677365,10.828282980384905,10.828200075600968,10.784231278671738,10.760594117785168,10.599777071184139,10.587213714231241,10.545993586564208,10.462941870140869,10.462323916007405,10.388188011198833,10.32523760747211,10.251622928554772,10.224442215909129,10.224344549770235,10.409084714687308,10.405905046111647,10.359653015032453,10.423992771518547,10.352102078744027,10.32483955320961,10.324795843756124,10.323232943932423,10.321836749539212,10.314021384805585,10.303432116609889,10.254649199679791,10.463159892079746,10.709446584647159,10.709035895094122,10.70590577722529,10.678983595708303,10.662943131915187,10.587170584357738,10.5572762124215,10.551102407274383,10.497167057855275,10.615809830698604,10.613312365297395,10.571403702226297,10.543198708571877,10.507870354815825,10.581071904636005,10.541736923451113,10.540070895312253,10.539521742503812,10.513161392362012,10.512088780335516,10.576796467767602,10.575232483775915,10.568002566309342,10.55515303593965,10.660269526282484,10.659434276351439,10.5412395837793,10.54071003962366,10.800086443030636,10.79939008736113,10.777872842493032,10.774167434865568,10.744134980408054,10.650807871013901,10.650763005206457,10.72138775572943,10.635917504418913,10.634475323537766,10.794934592604612,10.786479597359016,10.78013180910487,10.736185164701848,10.70870797380936,10.685702681030916,10.485340642466507,10.484912897222802,10.482577386525598,10.47777228228782,10.724619941767216,10.718243526870486,10.717141129424038,10.821269585696717,10.673235348868847,10.648480910887663,10.645168124406391,10.61648302274767,10.610703109620037,10.671744065141175,10.553339128141875,10.547082452413731,10.523801207107422,10.51239893518954,10.508238800299463,10.490877816935422,10.388577519377234,10.319687999013649,10.282643036433756,10.27290770713672,10.246529082952629,10.225440882320095,9.984248725619938,9.984244580935721,9.91600932959606,10.125619864573107,10.209205599233908,10.208340046842446,10.201757019481423,10.201722221163426,10.420778344269918,10.419417137574698,10.416939743638444,10.548839965847044,10.519354382281048,10.508076589559312,10.507886497436074,10.507705133608214,10.494545018675735,10.494458453079607,10.487946470518272,10.48089914514921,10.474658554378262,10.46003385521217,10.529864703021376,10.529847147280972,10.524024355841998,10.479131728503232,10.402697238885086,10.401261227829561,10.60735588149832,10.607352755503957,10.749956426237153,10.736301470947954,10.732280405868206,10.651394726727338,10.651373776757309,10.608770088422322,10.599204019523114,10.599193452525693,10.595249115620081,10.54613143690861,10.526990607863878,10.497981776103996,10.497216716654492,10.484371611467733,10.437059236870432,10.435091149252369,10.426093462795556,10.624801533984852,10.62079186367479,10.6202086368631,10.51628689959346,10.508278344517425,10.486689433947907,10.484248795963046,10.467717930358893,10.453737895971678,10.425067813667672,10.419614611974252,10.415895325317756,10.510267520660017,10.478596823502638,10.457766413879588,10.448291433824872,10.447058519646863,10.777777849978968,10.714189302092588,10.701064695956664,10.671261442108035,10.563478232637092,10.681358728712407,10.654735600240762,10.649072622304642,10.526334885479116,10.49095203751057,10.587307939170941,10.586857237601551,10.757803828950749,10.876146352919763,10.815500286559548,10.809872943616739,10.806963444615214,10.797227656481834,10.794997488831212,10.791587235174266,10.72906891747571,10.729012854877976,10.72288955744942,10.584549513421067,10.577488591390866,10.575882868389664,10.5104739983052,10.468078875684329,10.311720155401982,10.307558492662492,10.275858752211319,10.259188857239739,10.246851037337866,10.215369007755363,10.344167843029558,10.334388085524777,10.334360165344556,10.317168306003063,10.313734434408135,10.301342195248058,10.336911726501793,10.233901779817288,10.233760169700215,10.22985107276841,10.227666393250685,10.224090138918921,10.020407470443745,10.199119404493391,10.195721251230623,10.19497693769905,10.19497342498049,10.160153029947544,10.152814775097045,10.241787954983542,10.234309884111065,10.219337749910121,10.219331880969033,10.218565104974626,10.299479809401408,10.299437790995613,10.2249660476194,10.209323888583906,10.090841814886772,10.085987369300556,10.033009259361961,10.032814287049918,10.032247912090302,10.02617767590156,9.968867549228158,9.898639346972196,9.843698204815558,9.821853179679866,9.810795254537409,9.778841538185334,9.752375271422228,9.95064118844352,9.828679391416776,9.819417540217424,9.745238605168312,9.830654256916052,9.823837555498967,9.813640095251209,9.810775514653532,9.810710839107696,9.806737487643709,9.805700323028306,9.805700278552289,9.804864025512538,9.73824349940634,9.724456949682645
