8.333333333333334,7.7743633497703355,7.268023107364075,6.8603141167391435,6.447292077460856,6.063589464488814,5.749559560704141,5.58914955347783,5.412300864390701,5.100675809863441,4.826029499574528,4.5968545811267365,4.375136801785195,4.24069685950951,4.17246579202552,4.123842749547897,3.963515608734606,3.9074931780507005,3.788833244887356,3.6865967700598077,3.630733059271029,3.592671390036886,3.5818102604323303,3.5441017468674563,3.513464105755614,3.3560571066238576,3.3006155856920785,3.2218499406967074,3.1058289637863563,3.1005801860689948,3.026605630166681,2.9785761894154774,2.923390984183898,2.9024238147235986,2.813898981826473,2.815131424670272,2.8061264982718837,2.7406795682997904,2.7201539051009798,2.7206629928285486,2.696869718903511,2.694096123396518,2.6786414594810037,2.6748042116167525,2.6537062817134043,2.5830096416896415,2.5420773036235467,2.5387341961534786,2.522501729196825,2.523863739019983,2.5238631860551384,2.486104647778639,2.421459133216327,2.399992796565073,2.388374293645234,2.3731622331124043,2.3219451353581855,2.3233891841823184,2.274130871797689,2.271467532534362,2.2709577193031403,2.2343577443796567,2.199363361516695,2.1675983242603003,2.146178466378047,2.113851790503575,2.0766786562690536,2.0718975279697145,2.0716971986212465,2.055141653867218,2.0228882057181385,2.013668926414142,1.978228048219791,1.96270602153003,1.957471553710519,1.935330775477527,1.9359433016545036,1.9256820339759886,1.904092506178799,1.9016612744820827,1.902417787085826,1.9040746391199,1.901335746349305,1.902933684442271,1.9011341413116924,1.8918479976503852,1.8790181215928643,1.8786825497918402,1.846766035787886,1.8455025055227114,1.8472912474469032,1.8411115656171038,1.8309602057021839,1.820165423773391,1.7841270569933543,1.7849319516236382,1.7686926252662534,1.7402209896870835,1.735326061779761,1.7300303877634557,1.7265056106325696,1.7257515814780284,1.7082956717365065,1.709036476321338,1.7095954366649704,1.6942567658197525,1.6949863798933478,1.6962376394939718,1.6826530448476127,1.6761856718708226,1.670079825679318,1.6657899294066458,1.6473639841392476,1.626591799427703,1.6098622194850571,1.6075599565174246,1.5992956342080524,1.5970822113216943,1.5946429714547907,1.5863228536138447,1.575425009052784,1.57595723472946,1.5691797524283242,1.5665430424696853,1.5686521761174959,1.5692679487766432,1.5660198759265789,1.5605565894335984,1.5596774275246974,1.5617034681119522,1.5440941678751143,1.537712057004566,1.5241572653737487,1.5204771204962537,1.518681412012397,1.5203480034968178,1.5086098236383025,1.4978304719063513,1.487234749171012,1.4738791579186872,1.4722456930937413,1.4744896353583923,1.458292847631581,1.4595219279599525,1.4598586278727708,1.4541029491948947,1.4482492607835522,1.4503240373986057,1.4432919238428774,1.4299953703632013,1.4282191504135213,1.411429003852912,1.4093998761397148,1.4118040629697186,1.4024018182958016,1.4032043959897047,1.3956017870368018,1.3946631934434395,1.388629231044629,1.3909972791450433,1.3911167546550405,1.3936103868799992,1.3952012853257216,1.3829654065501704,1.3849139259931278,1.3872594261107032,1.3828737073812343,1.382169122028704,1.3846021748095605,1.3862691653607955,1.3818685565947113,1.3832300406554243,1.3776752272556432,1.3695250913390138,1.367012243585604,1.3578045986944063,1.358490570512711,1.3610394957380034,1.3569236463539938,1.353412220352553,1.3549429770286583,1.3569736189807307,1.3477643730133182,1.3499076799400436,1.352440121365974,1.3481767982248338,1.3480877268833795,1.348892143500078,1.350229728918381,1.3416275836120783,1.34419213959011,1.3466945543053885,1.3392577907519176,1.3415857558970987,1.342594036214175,1.345175977936135,1.3472135668935434,1.3334635733113287,1.3309426862778262,1.3326189841134684,1.3333399060209272,1.3288467689739842,1.322233309522992,1.3156069027431887,1.3153693645984066,1.3122586639495601,1.3142728915984396,1.3156746749339892,1.3181959027918257,1.318682819579808,1.3211522267162081,1.3236224820970595,1.3257463244222267,1.3279412191998687,1.3283552804536898,1.3302262973342862,1.3223829966367429,1.3246337983693512,1.3217303079422094,1.3213054757621134,1.3193836699440464,1.3104601724113256,1.313034287149061,1.309520780999419,1.311495723745615,1.309796277866289,1.3098173865454636,1.312383692910918,1.3056034709652338,1.3069763093842472,1.3092849764633716,1.309663937944181,1.312015360500353,1.3146557223993194,1.308357549630801,1.3030671015124702,1.3002298455864574,1.2965617261454936,1.2961249189190365,1.2968884680349193,1.2895112416980812,1.2855277211406375,1.2882207812144422,1.2832314367954092,1.2739403715516275,1.2750024173738186,1.275310457232284,1.2763727922765107,1.2715751031677016,1.2738102360903267,1.273676725624544,1.2763958191811013,1.2734630462182113,1.262298397470352,1.2596949255420467,1.2602516026476782,1.262786844949783,1.265430972075758,1.2637540070552755,1.266489697917676,1.261607990525241,1.2565661662450238,1.2588740687992928,1.2552325194998644,1.2566330518144593,1.2492660311564587,1.2512657118174855,1.2446649722875773,1.2473865345022708,1.2475726601775987,1.247704003670914,1.24721354379554,1.2444816960124196,1.2472672520859789,1.2437573707137253,1.2461225474216737,1.2424429382381823,1.2401627686132397,1.24158969966906,1.2443353223150766,1.2470635407614188,1.2453099238309675,1.2475055258582584,1.2458245230812681,1.2450998184436182,1.237642990991088,1.2378792894419384,1.2336888412481164,1.2350931499808233,1.2358615827833324,1.2371060237644327,1.2377647209364402,1.2405178648834096,1.2422389674099572,1.2367031354285059,1.2306784279285365,1.2332930092439598,1.2360464906409703,1.2385372043337979,1.2399937852970837,1.2421845923038424,1.2394293442717064,1.242224745632908,1.241988152830627,1.2427164252479854,1.245487674559541,1.246584550842243,1.2493158877719148,1.2519119978696218,1.254680565578174,1.2534294283191723,1.24894202364525,1.2487836128788963,1.2461579485966712,1.2457055253061178,1.2374347064565114,1.2372824555630448,1.2357895151453362,1.237716257411778,1.2366376443135292,1.230540374879361,1.2332376332393848,1.2234592486173839,1.2244404645967464,1.2270771291097646,1.2254926063961424,1.2242323057837847,1.2264928635769798,1.2283499850170436,1.230531013549866,1.232920356967836,1.232438025061325,1.2245864055190663,1.2244111904162083,1.2272370596167104,1.2278490106766735,1.229949202434951,1.2309779896696762,1.228214678161871,1.2262321177947537,1.228999576695835,1.2318176906354248,1.231882120113751,1.234649863696347,1.2373303208460262,1.2388062066328727,1.2375552024355718,1.239092925043856,1.2418663340021816,1.2373828754802645,1.2379819820138815,1.240741103920497,1.2417843490727571,1.2433961470434185,1.2461852368621726,1.2489492214861648,1.2385603124210212,1.2375373462409005,1.2400995149648129,1.2423903334569821,1.2436735386236237,1.2458737316482336,1.23844100011117,1.230764600901017,1.2287465695366182,1.2315493668479602,1.2253377949322755,1.227509461607687,1.2287525767679446,1.2268356184476008,1.2276511421539447,1.2268440457568128,1.2286183969450213,1.2311450132552537,1.2325810773156771,1.2319629834729642,1.2309777848200314,1.2337841711874464,1.2239119514948655,1.2266915019073283,1.225083928964062,1.2270434936502612,1.2268442363127596,1.225281547462729,1.2279730127087602,1.2298510326144845,1.2313615921125425,1.2341639382739322,1.2341991311845886,1.234254110655666,1.2269987656898522,1.2288324884359623,1.2281649152340621,1.226624608807411,1.2293249759298077,1.224099822870934,1.2261913515311922,1.224231542477036,1.2248923507088445,1.221374004546827,1.222036019566401,1.224520374482282,1.2273451812951546,1.2301027983774964,1.2274742770183973,1.2276925920814366,1.2305175401252335,1.2285528474457634,1.2312158048321677,1.2280167516286706,1.2308176060457066,1.2305489459348693,1.2298401576517322,1.220064855679431,1.2227023407634638,1.2227300140199528,1.225541124329759,1.228309218733042,1.2292762939281778,1.2222235388020404,1.2237692699509453,1.2179271417968418,1.2190843268494753,1.2185968062759436,1.215312234936772,1.2176319443056671,1.2204375178651734,1.2203538857539173,1.2230021335318875,1.216788517949456,1.2115660246972941,1.2144279079425448,1.2095691424617516,1.2074625866787312,1.2102843769790497,1.2098243721049673,1.212324389857295,1.2138800362681077,1.2148588993596503,1.21695871494284,1.2075879845404476,1.204724066484261,1.2063880612399056,1.2042795341041475,1.2030274828498755,1.204935498924723,1.2019545228038022,1.2047317810218119,1.2076078622149928,1.2077340952688873,1.20528652358333,1.2069399094216948,1.2061295210133653,1.2052813225356633,1.2081417312817433,1.206171408224227,1.2057673134664695,1.2081484487911003,1.2107308437320174,1.2015744081450423,1.199874268193913,1.1991729704668372,1.2011816684692416,1.1974840536311844,1.1970524555466648,1.1995205449881103,1.1976414231540153,1.2001165376411018,1.2024460411458213,1.2032446839927726,1.2060127269408438,1.2088577520742674,1.2081888338972167,1.210537351423211,1.2134017054969575,1.2073805720272943,1.2009607584961204,1.2031482318727245,1.2060000765020429,1.2047141228780245,1.207013984772645,1.204901365364145,1.1959081185729723,1.1972850383886386,1.1999917759187657,1.1912124573041873,1.1902020693660287,1.1930980589353328,1.1938458095258186,1.1924306209334041,1.1910328872632225,1.1936138413595712,1.1933665349361815,1.1950443532400163,1.1941403386081741,1.1875918530364662,1.1883581927491431,1.187397986239279,1.1902459623189163,1.1910550385252214,1.1913609750666712,1.1874416043415976,1.184751856910998,1.184632869359672,1.1852378472418803,1.187724194937189,1.17925645249331,1.1812009462555895,1.1840797655727706,1.1782813950383215,1.1812241443928522,1.1840362788762233,1.185566935225255,1.1845842651715306,1.1785120880064877,1.1768918827287245,1.1796856694137081,1.1748337830436033,1.1709243101895028,1.1735455127984595,1.1711066650653021,1.1711767715998447,1.1739247121120207,1.17271505006037,1.1731402177962904,1.1742112847985104,1.1705445564084564,1.173395856456638,1.174756970660013,1.16974433120974,1.167913001397021,1.1708822404757095,1.1716134019109543,1.1739036824789881,1.1744527645584244,1.1664603532877489,1.165714293688251,1.1675746378005132,1.1616880230192845,1.1606892115388399,1.1634790095842733,1.1619935084453106,1.1623353792105455,1.1652483751658895,1.1633294922416197,1.163068601725276,1.1616061866072993,1.1644540326308286,1.1673307498702974,1.1663462430011713,1.1662133395333056,1.160830273696227,1.160844418625779,1.1633009775626597,1.1662692123537386,1.1621246023451892,1.1632453898173978,1.1623050952837626,1.165084274254238,1.1679594600287255,1.1707761338472102,1.1668357157965288,1.165009642850819,1.167020078871546,1.1671242270752493,1.1699382233759281,1.1672327067207586,1.1593936658588324,1.161268378293175,1.1636450647903884,1.1654100967393077,1.1626672687415716,1.164372254939696,1.1663294863343052,1.16784925556471,1.164646916027566,1.1650134132870191,1.1678811109115639,1.1705728574065084,1.1719589700237556,1.1714450530112173,1.172025430734479,1.1743889684814288,1.1735561801635177,1.175200700365545,1.176611556228629,1.1756719653911165,1.1782643628175997,1.1811405161475086,1.1767130158842198,1.178079414334222,1.1806813356962287,1.183196652347158,1.1858082410742607,1.1786921525534328,1.1779744087395647,1.1807845178230403,1.1758820615143648,1.175634999022172,1.1783600804697973,1.1789483754677104,1.1773520641674624,1.1801133070353853,1.1810858169667713,1.1839198875369612,1.179400414541328,1.1711825097450528,1.173865695017363,1.1767355695326556,1.1794312923786971,1.181391127637958,1.183208126067457,1.1791691688972632,1.1810119284205889,1.1833761421193378,1.1781253488583825,1.1792427392359932,1.1820406230431904,1.184192657301486,1.1847249604013161,1.1829359100217363,1.180364777081289,1.1832881770901846,1.1861747280660804,1.1877255324417004,1.1906213122492966,1.1888569598408107,1.1873891742947156,1.1789496471386611,1.1738695954051952,1.1710821946110106,1.169567651171793,1.1724796350763422,1.1711155977785945,1.1680827710728932,1.1636539763050116,1.1621433510665178,1.163250636701614,1.1621785585340938,1.1628749493790473,1.165006422672831,1.1653131428427144,1.165665117533524,1.1682435539090597,1.1711393844664695,1.1733985730507308,1.172927360042535,1.1757527497940616,1.1780100272124598,1.1753827764701794,1.176677555640644,1.1795131705386044,1.1823053370243277,1.1847390667917572,1.1827900474212085,1.1853755380478177,1.187268554296721,1.1881710383201654,1.179690284606615,1.181776958598628,1.182873121276704,1.1806375139299605,1.1808793507439137,1.1836110869953218,1.1864135888610905,1.1810221625475084,1.1830830898955933,1.1830417773935815,1.1772363244454525,1.1744155502789342,1.1773567004901355,1.179516451712006,1.1803499262777701,1.1799346699404323,1.1808304242173302,1.1773259164964207,1.1787711122600697,1.1816459522499136,1.1834090357413252,1.1813633716119556,1.183898376279979,1.1863338720272638,1.187408128301591,1.1805703401971757,1.1834787143550318,1.1770224577906163,1.1791099597723567,1.1820408196545797,1.178532016618109,1.1786408978339975,1.1814287171832718,1.1831266281548187,1.1860180698671143,1.18814247937088,1.1886996343314893,1.1889850250910026,1.1916771664078598,1.1915329312845255,1.1874233473981652,1.1868827728536806,1.1884819246723182,1.188411491255909,1.1912105329525624,1.193257533672084,1.1951828633399981,1.1902927425328698,1.1927455446999533,1.1950952907425385,1.1979914320065543,1.1960905494848237,1.198889068441843,1.1982112195271521,1.201014924288927,1.1969259857822132,1.1995984749703335,1.193198321356527,1.1949049125771236,1.1968230799432455,1.1996503549811823,1.2016684189397213,1.2021752983903848,1.1979571051003344,1.1892423463848483,1.1828186803447847,1.1780684014044032,1.1790566034235057,1.181997786675381,1.1773697573162023,1.1753169370934722,1.1782550041213977,1.175875757783074,1.1749024287979704,1.1753735405289625,1.177462503257688,1.180395305768916,1.183071574328778,1.1800923056791444,1.1774902275670833,1.1753911561959387,1.1768287730374938,1.1790007189309,1.1819413641065364,1.178802584010244,1.1791339530382656,1.17921801387429,1.1821047122814925,1.1798837423797546,1.1825213142266662,1.1833735277106971,1.185158032578568,1.187955951244273,1.1891893925358332,1.1918955557063649,1.1915088575427337,1.194245448812408,1.196999450495811,1.1993302579670913,1.192714532666664,1.193999554406352,1.1968935339057039,1.1979594154025741,1.2008354358595004,1.2034091537882687,1.2048110543291797,1.2017362559546836,1.1995682567439372,1.2012918528929097,1.203860296874493,1.2054845324011374,1.2083233799207,1.2111434428218746,1.2019505781188633,1.1980889519516567,1.2003695305559408,1.2032000546257362,1.2030264250099827,1.2008304644174734,1.1919487715239727,1.1918779773596084,1.1932122642945524,1.1944393012648922,1.1921320730677585,1.19264267036591,1.1892096464902564,1.1852798778813296,1.1856957243127135,1.180470361577752,1.1830459682671415,1.1859772564654847,1.1887732159825548,1.183945472951471,1.1845793740538662,1.1810826820124776,1.1831706684151775,1.18595770127871,1.1808729998817624,1.1765284746308113,1.1768818614297545,1.1777829945746205,1.1795978572420363,1.1818323356620533,1.1777983773478824,1.1787295516753342,1.1782090678273367,1.17428047292366,1.1764095392192444,1.174057159194054,1.1765196884789357,1.179187536825152,1.178073954506827,1.1756191828027098,1.1713400603026551,1.1633925397124374,1.1662336975290097,1.1674554819686878,1.1629086109497373,1.1552050273181682,1.1577443827384182,1.1603450038753964,1.1632973717188426,1.166070289660027,1.1655651443401656,1.1664233624985796,1.1683134553307823,1.1712275835390684,1.1740254565470505,1.1689690330187663,1.171373264051421,1.1732610771273773,1.174999876769272,1.1721063740988358,1.1749897375934335,1.1769094332603343,1.1777969783482856,1.1785567134468504,1.181447798084816,1.1769204018407298,1.1793886494984307,1.182289216322065,1.1851514333605337,1.188063006796248,1.1828128857770068,1.185206186516978,1.1881087990591566,1.1857121538957474,1.1875188357803999,1.179056829807141,1.1815462355854123,1.1835203122936313,1.1769277296955474,1.1711525996534007,1.1736534883243592,1.1764338369271812,1.179336946868633,1.180504729739481,1.182669496554113,1.1766994400528883,1.1720388913886508,1.1748602115970408,1.1767066908161927,1.1779985648942102,1.1717484081524687,1.174707860288133,1.175475380546608,1.1702223738154562,1.1639869734488937,1.165570136944713,1.166775519860908,1.1626443483556566,1.1638794846898903,1.1614439682235138,1.16004906955984,1.1626472442998195,1.1654420142111732,1.1576480687941475,1.1566993678962674,1.150493798728949,1.1500340886095912,1.1529962961412001,1.150941750355377,1.1539494576696157,1.1559313990670503,1.1559342601256952,1.1561801786481951,1.1571324253369086,1.153443167199797,1.1559282228084269,1.1530996297340752,1.1545819777815038,1.1471642982242303,1.1480951418468697,1.1497250325369408,1.1423922785186744,1.1450508829276778,1.1475243824996813,1.1476860969224387,1.1477197259225158,1.1502402812285053,1.150110569999266,1.1509037578213381,1.1493825095961274,1.1519512602300086,1.151193925383005,1.1530424334339373,1.1538312586271258,1.1495787388069527,1.1443879175210623,1.1473875009111087,1.1429324444103974,1.1432886041601915,1.146235468902758,1.1478791142737927,1.144283268469768,1.1419873438275767,1.1414634354764304,1.1445000672421057,1.1474084044187642,1.1481408461487044,1.149369317329583,1.1467454297042181,1.1432409493485969,1.1462400989413553,1.1431641312771843,1.143580472025001,1.1446762623609863,1.145530968694276,1.1431939767906172,1.1453208605867673,1.143644634700066,1.1429833690908264,1.1460024074761552,1.1443868050878538,1.1449364144764707,1.1453420859082737,1.1432986666890665,1.138720671136653,1.1333558053946595,1.130471562881556,1.123682290080735,1.1267672237206074,1.1245827396123191,1.127392506662012,1.1260637821506934,1.1249205094026402,1.1274061239979178,1.1300762059243905,1.13192126808049,1.125094216728433,1.1281383920961014,1.1258713211362956,1.1286589441745822,1.1277622301386054,1.1306134980276168,1.133199222609459,1.126366643484931,1.1292181939439017,1.1251511967049597,1.1230549031673867,1.119461971755883,1.1214730673401174,1.1202756778256624,1.1197293819643872,1.122813911820676,1.1213385421298843,1.1173957085127644,1.114529822983679,1.1145944797961234,1.1121908122301833,1.1151882265192232,1.1161787016735711,1.1162490128969775,1.114504442991744,1.1135794394704965,1.116657163452309,1.1147278881327913,1.11768295292343,1.1193509720061974,1.11858901683863,1.1216186120321678,1.1223267419726524,1.1245431639960664,1.1271938868444982,1.1272343030834457,1.1267960184959827,1.124573150557988,1.124930966910024,1.1279494103820231,1.131023210590124,1.134087101189173,1.1330325878290985,1.1310161175587696,1.132900825797346,1.134360187073501,1.1338322888934729,1.1316449283637273,1.1324057774743523,1.133691988651061,1.1319743661421666,1.131905126851935,1.131563925225188,1.1340246196292276,1.1313490301830562,1.1291402466481424,1.129088063500782,1.1297810804155803,1.1300605189098463,1.1325285220095054,1.135564270602345,1.1385631088825234,1.141604301643846,1.1345176848346166,1.1369305981053495,1.1335552821675092,1.134823673504546,1.1378081134226259,1.1408124731017588,1.1437216132634742,1.1413595228166549,1.142607246102282,1.1354900512479755,1.1383419441530627,1.1408549340331025,1.138579781060856,1.1393029190135457,1.1418391469814018,1.1431681121487065,1.146104151801702,1.1490910590942813,1.1509265441787913,1.152034390266736,1.1542443534061808,1.1567813587157345,1.1593005161265628,1.1517123150060715,1.144324637558931,1.144144664967835,1.1430704982663613,1.1424050638096321,1.143468145983327,1.1460880256041568,1.1490862645994062,1.1441365852761851,1.1422869540263523,1.1415067987323682,1.1440085981141097,1.1469690199041356,1.1491484946169226,1.1520051703083924,1.151750810282168,1.1546358294853547,1.1550683523938814,1.1575874120229086,1.1604558719223497,1.1620163196534343,1.163805645535284,1.1663570717596994,1.1686230460056877,1.1688852725123373,1.165264856693022,1.1682405790089048,1.1674977171511975,1.170243043801316,1.1689976964861781,1.1680579415325725,1.1685654734518782,1.167418252456994,1.1700748473484386,1.172979147288517,1.1753460186682503,1.1760634016775422,1.1790074322618034,1.1809756209497477,1.1836709570533932,1.1865596294362286,1.1870847140716325,1.1886390880528257,1.1888157123301886,1.1892467284700228,1.1876343899358626,1.185233263009804,1.1863542396834066,1.1779289609462742,1.1798220126399925,1.1827302487443057,1.1784805156440292,1.1735092153629592,1.1757251790948429,1.1721113982611708,1.1641262264527839,1.1580425127432548,1.1570797100650445,1.1598870691814553,1.1600704542462859,1.1622924156185648,1.1561200268628478,1.15791193637516,1.1570338655529155,1.1597704954910653,1.160384084979735,1.1627516615645244,1.165345082250873,1.1663380600742101,1.1693067565967425,1.1701053134737602,1.172561362298426,1.1694557744088971,1.1724200104149687,1.170575528298759,1.1721450986056827,1.1729747121152672,1.171545668482154,1.1671924514331242,1.170124951485989,1.1677531159293997,1.1659820363744007,1.1582253235795916,1.1611989932047473,1.1603038997154096,1.160730715176912,1.1562141577054592,1.1576134181359188,1.1569003708144308,1.1543475509414023,1.1572252704495785,1.1549931740737278,1.1532385799677136,1.151071705824887,1.1512948021893397,1.154283278995031,1.1495038180143473,1.1519964665360107,1.151059122328091,1.1492896586322408,1.1472332805660757,1.1474774323542385,1.150488294807115,1.1532170777921213,1.1559652820733117,1.15786016221429,1.1594495078645244,1.1583115459389102,1.153133386885056,1.1476600235457226,1.1505945134768412,1.1530906729838815,1.1533192980112612,1.154408819636692,1.152149567367125,1.1521786456943568,1.1542787187435382,1.1529356289845676,1.1494131104104288,1.1520033610660807,1.1512987976741134,1.1514514233260535,1.1511376664645847,1.1490292009245928,1.1484961865743137,1.151214438524017,1.1541134000735456,1.1543818557678733,1.157179653032071,1.1553429384086273,1.1580573651356325,1.1600114110245547,1.1613664130061896,1.1537062063718386,1.1565470257204875,1.1529808344426338,1.1558785930729754,1.1483688080120036,1.151248723621607,1.1518937561391522,1.1543078016749553,1.1543183115528641,1.1514721664332366,1.1544722631258355,1.152411194339499,1.1498349558738383,1.1525848821830071,1.1482123163771056,1.1500671662568087,1.1521540106848172,1.1513363319529073,1.1515421425757517,1.1520727847812897,1.1471566440571443,1.1500892715379525,1.1527013334009457,1.1549684718059747,1.1494573803330086,1.1515428056567745,1.154343713779757,1.1511925981379552,1.1470783348460083,1.1475026856853008,1.1499837452162418,1.1501110475782068,1.1522679374276463,1.1506400439697555,1.1471531052244592,1.1492619888733926,1.1497814300118847,1.151323048249939,1.1536777509926497,1.154649710459078,1.1515320786703955,1.1495664837014496,1.1491638697933064,1.1508813717083035,1.1511647992366116,1.1518427245645773,1.146477692109485,1.1495010904384848,1.1475816603390787,1.1426077598212194,1.1402279163228892,1.1431011976809888,1.1451869676619002,1.1482060061997552,1.1431061209003959,1.1458885816948448,1.1484923999890346,1.1447318982615116,1.144851492099231,1.146427410166568,1.1494090225890383,1.1523844907664498,1.153745696499037,1.1567302055989441,1.1587748902258304,1.1607469015673268,1.162807915027734,1.163978738082022,1.1618510229961794,1.1648309129083645,1.166928711980142,1.1659367789647253,1.1635328299103942,1.1662451305966666,1.1609468522873783,1.1639329235832745,1.1597075372739782,1.1609838046722218,1.1633245064021116,1.1607766923486498,1.1637584903394889,1.1629302396775956,1.164605608810684,1.1675802731763445,1.1699099006310507,1.1686695714603774,1.1694119309897093,1.1693852554321513,1.1721954449376126,1.1734929857982077,1.1723118416342075,1.1749136222488872,1.1766024604839818,1.1712154276191757,1.173525264621027,1.1763578822632963,1.172896583298438,1.1747046188193166,1.1752084817950361,1.1777303479625871,1.1786529569759272,1.1798112992631289,1.1797498399382913,1.1818412987472309,1.1841568817731536,1.1757951165328053,1.1755431126445308,1.1761053412933642,1.1777366574218282,1.1804428206760107,1.1737250150847298,1.171748402606579,1.1730194824085074,1.172914508873446,1.1649842169332185,1.1613104181540261,1.1615105821777825,1.1636388681192502,1.1598634228864386,1.1594851818994683,1.1564795431513715,1.1593825983795727,1.1547229596027169,1.1511949584481203,1.1495723144797974,1.1517475175810237,1.154270915990244,1.1559636508196847,1.1585733537315346,1.1610052896782548,1.1592091163069547,1.1621864247363445,1.1642569884359286,1.16012556944221,1.162091361104632,1.1647796883555732,1.1628359747632349,1.1620213578121261,1.1575651186735185,1.1598989999036768,1.159755012867523,1.1607559001168273,1.1621553206587387,1.1620129365549954,1.154378345298302,1.156067361575758,1.1590595685313263,1.160018562991626,1.1624427652494682,1.1638332775401452,1.163418933292906,1.1601774948648766,1.1631330774058977,1.1654816753648216,1.1680695297848607,1.1704480957328984,1.165127580437983,1.160246875209178,1.1626750478447114,1.1655072706184464,1.1684815693707482,1.1680720640100408,1.1699766804658167,1.162055518818527,1.1639660577863076,1.1651008157598088,1.1680754909353714,1.1708890337653015,1.1682585560525125,1.171215994299268,1.1688157606455782,1.169864156783785,1.1661124538954097,1.1683269074827753,1.1669046317817273,1.169831349208391,1.172676976362732,1.174715543107454,1.1730202945102068,1.170772837348666,1.1692271796089213,1.1697435392070952,1.1712334029937188,1.1709969206667956,1.1711449632478617,1.163185702561389,1.1594373728176592,1.1611587599074273,1.1588786050083741,1.1562268469531296,1.1582364841157624,1.1598672436647224,1.162371991563596,1.165339108455846,1.1676724921943211,1.1704396678896778,1.1734024982138664,1.1761892579634567,1.1740585194800868,1.1752551698902265
